arms_cluster_id,object_signature_cluster_id,mult_top,mult_right,mult_bottom,mult_left
589,15,1.5,3.5307712520789942,4.25,3.6567287479210058
589,34,1.75,4.1607467253711405,4.0,4.4642532746288595
589,113,1.75,3.878496658934732,4.25,4.121503341065268
589,1685,1.25,2.9693751052204655,3.25,3.0306248947795345
589,2341,1.25,2.946500360330328,3.25,3.053499639669672
590,1,1.5,2.470492124508745,3.0,2.779507875491255
590,15,1.5,2.3590471697273436,2.75,2.5992861636059903
590,25,1.5,2.455330252979965,2.75,2.857169747020035
590,34,1.75,3.159908829174664,3.5,3.840091170825336
590,113,1.5,2.685967664712612,3.25,2.855699001954055
591,1,2.628769298493853,6.75,8.121230701506146,4.0
592,1,1.6015450938445634,2.0,2.6484549061554366,2.25
592,15,1.75,2.5457458005632025,2.75,2.7042541994367975
592,34,2.0,3.3326360591231965,3.5,3.5423639408768035
592,58,1.5,1.9793648998378557,2.0,2.1039684334954782
593,1,2.0,4.446454281704,5.75,4.595212384962668
593,15,1.9596597256468833,4.25,6.790340274353117,4.5
593,113,1.88667058132707,4.25,6.6133294186729294,4.25
594,1,1.75,3.3289573554569847,3.5,3.2335426445430153
594,15,2.0,3.350281636340486,3.5,3.524718363659514
595,1,1.75,3.453542934814727,3.5,3.546457065185273
595,15,1.75,3.4989817723122845,4.0,3.6885182276877155
595,34,2.0,3.8056151478406868,4.0,4.194384852159313
595,113,1.75,3.5449292491546007,4.5,3.7467374175120662
596,1,2.1084819563789523,4.0,5.891518043621048,4.0
597,1,3.25,5.2489352141912375,5.75,5.2510647858087625
597,15,3.3994622323349217,5.0,8.267204434331745,5.0
597,113,3.522660459605513,5.25,6.977339540394487,5.25
598,1,1.8086896392762477,4.0,5.191310360723753,3.0
598,11,1.75,4.654845639802105,4.75,2.9284876935312285
598,15,1.5171807958268595,3.75,4.732819204173141,2.5
598,34,1.75,4.388555777629729,4.5,2.903110889036938
599,1,1.5342216838279832,2.0,2.715778316172017,2.25
599,15,1.5,2.215052114613815,2.5,2.451614552052852
599,34,2.0,3.518415252180428,3.75,3.669084747819572
599,58,1.5,2.26553279216602,2.5,2.4011338745006467
600,1,2.25,2.2975270101369483,2.75,3.9524729898630517
601,1,1.75,3.243126557662436,4.0,3.465206775670898
601,15,1.75,3.5300024837427744,4.0,3.6574975162572256
602,1,2.0,2.751390817483532,3.75,4.436109182516468
602,15,2.25,3.46806027164686,5.0,4.990273061686474
602,113,2.25,2.9889760475175935,4.25,4.59435728581574
603,1,2.0,3.089483317445337,4.5,5.577183349221329
603,15,2.25,2.5174825174825175,4.25,7.2325174825174825
603,113,2.25,2.590200758107539,4.0,6.784799241892461
604,1,2.25,2.8534356169347923,4.0,4.438231049731875
605,1,1.5065980299803998,2.25,4.326735303352934,2.75
605,15,1.5448095542619764,2.5,4.580190445738023,2.75
605,113,1.4418965880370682,2.5,4.058103411962932,3.0
607,1,1.778469903245141,3.25,5.804863430088193,3.25
607,15,1.6281927708415669,2.75,5.559307229158433,3.0
607,113,1.6346138112271449,3.0,5.865386188772855,3.0
608,1,2.0,3.3082946236289876,3.75,3.8792053763710124
608,11,2.0,3.816244847961679,3.75,3.8504218187049872
608,34,2.25,3.7975933949304155,4.0,4.535739938402917
609,1,1.5,2.2420484432927656,2.75,2.7162848900405683
609,15,1.5,2.351843210452636,3.0,2.898156789547364
609,113,1.5768157477939515,2.75,5.923184252206049,3.25
610,1,1.5,2.58800470956507,3.0,2.66199529043493
610,15,1.4519099744592863,2.25,2.7980900255407137,2.0
610,113,1.5,2.865323553692767,3.25,2.6763431129739
